release,method,path,className,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.1.0,checkDirectoryStructure,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,,22,4,4,0,0,0,1,1,196,3,33,0,true
4.2.0,hasSubscriptionEvent,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ResponseBody,3,2,0,0,0,1,2,0,4,2,14,0,false
4.2.0,clearSubscriberId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubResponse$Builder,6,1,2,0,0,1,0,2,412,2,16,1,false
4.2.0,setZkTimeout,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,ClientConfiguration,4,1,0,0,0,1,0,0,441,1,10,0,false
4.2.0,getEvent,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionEventResponse,3,1,0,0,0,1,2,0,4,2,14,0,false
4.2.0,doAsyncCloseSubscription,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,HedwigSubscriber,11,2,1,0,1,0,3,2,412,2,16,1,false
4.2.0,getMsgId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$MessageOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,initialize,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,FlatLedgerManagerFactory,8,2,2,1,0,1,0,0,213,2,3,0,false
4.2.0,initiate,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,ReadLastConfirmedOp,5,2,1,0,0,0,1,0,666,2,13,3,false
4.2.0,getDefaultInstanceForType,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerMetadataFormat$Segment$Builder,3,1,0,0,0,1,0,1,205,2,6,1,false
4.1.0,enableRecoveryAdd,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,,4,1,1,0,0,1,2,0,196,2,5,0,true
4.0.0,getLh,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,,3,1,0,0,0,1,3,0,4,1,1,0,false
4.2.0,getTopicSubscriber,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,ActiveSubscriber,3,1,0,0,0,1,2,0,42,1,1,0,false
4.2.0,markLedgerInRecovery,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,,3,1,1,0,0,0,1,0,412,3,20,0,false
4.2.0,getForceAttach,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionOptions$Builder,3,1,0,0,0,1,0,0,216,2,15,0,false
4.2.0,hasStartDeliveryRequest,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequestOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,addListener,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,AbstractSubscriptionManager,3,1,0,0,0,0,0,0,412,2,17,0,false
4.1.0,hasRegion,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,3,1,0,0,0,1,0,1,196,1,2,0,true
4.2.0,asyncPublish,hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,,1,1,0,0,0,0,0,0,412,1,3,0,false
4.2.0,parseLayout,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,LedgerLayout,26,7,6,4,1,1,1,1,420,3,6,1,false
4.2.0,getEvent,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionEventResponse$Builder,3,1,0,0,0,1,0,0,4,2,14,0,false
4.2.0,getPeerName,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,NIOServerFactory$Cnxn,6,2,1,0,0,1,1,0,412,2,13,1,false
4.2.0,sendReadTo,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,,4,1,0,0,0,0,1,1,412,3,18,2,false
4.2.0,setSrcRegion,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$Message$Builder,9,2,2,0,0,1,2,0,412,2,16,0,false
4.2.0,deliveredUntil,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,,2,1,0,0,0,0,0,0,412,3,16,0,false
4.2.0,isSSLEnabled,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,ServerConfiguration,3,1,0,0,0,1,1,0,412,3,15,0,false
4.2.0,fatalError,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,,2,1,0,0,0,0,0,1,412,3,26,0,false
4.2.0,getDescriptor,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionOptions,3,1,0,0,0,1,1,0,216,2,15,0,false
4.1.0,clearMessageBound,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,,3,1,0,0,0,0,0,2,196,1,5,0,true
4.2.0,toBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscribeRequest,3,1,0,0,0,1,0,1,412,2,16,0,false
4.2.0,messageConsumed,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,,20,8,3,0,0,0,0,1,113,1,4,0,false
4.2.0,asyncSubUnsub,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,HedwigSubscriber,17,6,4,0,0,0,3,1,412,2,16,1,false
4.2.0,setFirstEntryId,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerMetadataFormat$Segment$Builder,6,1,2,0,0,1,2,0,205,2,6,0,false
4.2.0,unregister,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,,3,1,1,0,0,0,0,0,412,1,1,0,false
4.1.0,getSerializedSize,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,17,5,7,0,0,2,1,6,196,1,2,4,true
4.1.0,makeWritable,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,,12,3,0,0,1,0,1,0,196,1,11,1,true
4.2.0,clearState,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,,6,1,2,0,0,1,0,0,205,2,6,0,false
4.1.0,operationFailed,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,,3,1,0,0,0,0,0,0,196,1,7,0,true
4.2.0,instantiateTopicManager,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,PubSubServer,24,5,3,1,1,1,1,3,412,3,17,1,false
4.2.0,getUsage,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,GarbageCollectorThread$EntryLogMetadata,6,2,0,1,0,2,1,0,408,3,13,0,false
4.1.0,setStatisticsEnabled,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,,4,1,0,0,0,1,0,0,225,2,9,0,true
4.1.0,writeComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,,13,2,2,1,0,0,0,3,196,2,19,4,true
4.0.0,getBookieRecoveryDigestType,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,,3,1,0,0,0,1,1,1,18,2,3,1,false
4.0.0,multinCallback,hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,,3,1,0,0,0,1,0,1,4,2,3,0,false
4.2.0,deleteOwnerInfo,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,ZkMetadataManagerFactory$ZkTopicOwnershipManagerImpl,36,3,2,1,0,1,0,2,191,1,6,2,false
4.1.0,readComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,,24,2,3,1,0,1,0,16,268,2,9,5,false
4.2.0,setMsg,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PublishRequest$Builder,14,3,2,0,0,1,3,0,412,2,16,0,false
4.2.0,getMsgIdOrBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionState$Builder,8,2,0,0,0,2,0,0,412,2,16,0,false
4.2.0,isInitialized,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LockDataFormat$Builder,3,1,0,0,0,1,0,0,205,2,6,0,false
4.2.0,hasSubscriberId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$StopDeliveryRequestOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,isAutoSendConsumeMessageEnabled,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,ClientConfiguration,3,1,0,0,0,1,0,0,412,1,5,0,false
4.2.0,newBookie,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,BookieServer,3,1,0,0,0,1,1,1,412,3,29,0,false
4.1.0,addAllRanges,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,7,2,1,0,0,1,0,0,196,1,2,1,true
4.2.0,getLedgerId,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,,1,1,0,0,0,0,1,0,420,3,12,0,false
4.2.0,getDefaultInstanceForType,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ResponseBody,3,1,0,0,0,1,0,0,4,2,14,0,false
4.2.0,getDefaultInstance,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionState,3,1,0,0,0,1,6,0,412,2,16,0,false
4.1.0,getAllDirectories,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,,8,2,1,0,0,1,3,0,0,2,3,0,true
4.2.0,process,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,,3,1,0,0,0,0,0,1,408,3,13,0,false
4.2.0,getDefaultInstanceForType,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$StartDeliveryRequest,3,1,0,0,0,1,0,0,412,2,16,0,false
4.2.0,getCurrentVersion,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,,3,1,0,0,0,1,0,0,213,2,3,0,false
4.0.0,getCode,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,,3,1,0,0,0,1,0,0,4,2,2,0,false
4.2.0,messageConsumed,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,FIFODeliveryManager$ActiveSubscriberState,22,5,2,0,0,2,1,3,412,3,19,0,false
4.2.0,parseFrom,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$RegionSpecificSeqId,3,1,0,0,0,1,0,2,412,2,16,0,false
4.2.0,getOwner,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,AbstractTopicManager,3,1,0,0,0,0,0,1,412,1,5,0,false
4.2.0,close,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,LedgerHandle,9,2,1,0,0,0,2,3,412,3,32,0,false
4.2.0,setPublishRequest,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequest$Builder,11,2,2,0,0,1,1,1,412,2,16,0,false
4.2.0,buildPartial,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubResponse$Builder,50,19,22,0,0,1,3,1,412,2,16,2,false
4.2.0,handleRequestAtOwner,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,PublishHandler,21,2,3,0,0,1,0,8,412,1,4,1,false
4.2.0,getDefaultInstanceForType,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionEventResponse,3,1,0,0,0,1,0,0,4,2,14,0,false
4.2.0,addEntryByLedgerId,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,,5,1,2,0,0,0,0,0,412,3,50,1,false
4.2.0,getZkLedgersRootPath,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,AbstractConfiguration,3,1,0,0,0,1,1,0,441,2,8,0,false
4.2.0,writeReplace,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$Map$Entry,3,1,0,0,0,1,0,0,4,2,14,0,false
4.0.0,processResult,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,,3,1,0,0,0,0,0,1,4,2,7,0,false
4.2.0,newActiveLedgerManager,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,LedgerManagerFactory,1,1,0,0,0,0,1,0,420,2,5,0,false
4.2.0,getInstanceId,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$CookieFormatOrBuilder,1,1,0,0,0,0,0,0,205,2,6,0,false
4.2.0,hasCreateOrAttach,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionOptions$Builder,3,2,0,0,0,1,0,0,216,2,15,0,false
4.2.0,hasStatusMsg,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubResponse$Builder,3,2,0,0,0,1,0,0,412,2,16,0,false
4.0.0,validate,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,,5,3,0,0,0,0,0,2,4,1,2,1,false
4.2.0,writeComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,,11,3,0,2,0,0,0,1,484,3,22,1,false
4.1.0,hasSubscriberId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,3,1,0,0,0,1,0,1,196,1,2,0,true
4.2.0,newBuilderForType,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$StopDeliveryRequest,4,1,1,0,0,1,0,1,412,2,16,0,false
4.2.0,writeLedgerMetadata,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,,1,1,0,0,0,0,0,0,420,2,3,0,false
4.1.0,updateLedgerRangesNode,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,,14,1,1,0,0,0,2,2,196,1,5,1,true
4.1.0,setMinorCompactionThreshold,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,,4,1,0,0,0,1,0,0,225,2,9,0,true
4.2.0,setOptions,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionOptions$Builder,14,3,2,0,0,1,1,0,216,2,15,0,false
4.2.0,errorOutReadKey,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,,12,1,0,0,0,0,4,0,412,3,25,1,false
4.2.0,addEnsemble,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,,5,2,1,0,0,0,4,0,412,3,20,0,false
4.2.0,getSegmentCount,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,,3,1,0,0,0,1,1,0,205,2,6,0,false
4.2.0,scanFinished,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,,5,2,0,0,0,0,0,1,412,2,12,0,false
4.2.0,writeTo,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$Map$Entry,10,5,0,0,0,0,0,2,4,2,14,1,false
4.2.0,getDescriptor,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$UnderreplicatedLedgerFormat$Builder,3,1,0,0,0,1,0,0,205,2,6,0,false
4.2.0,runCmd,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,BookieShell$RecoverCmd,16,3,3,0,1,1,0,1,219,3,4,0,false
4.2.0,loadConf,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,,4,1,1,0,0,0,0,0,441,2,8,0,false
4.2.0,handleBookieFailure,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,LedgerHandle,27,4,4,5,1,1,0,7,412,3,32,1,false
4.1.0,getSubscriber,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,,3,1,0,0,0,1,6,0,196,1,5,0,false
4.2.0,newBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionOptions,3,1,0,0,0,1,15,1,216,2,15,0,false
4.2.0,getDefaultInstance,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$RegionSpecificSeqId,3,1,0,0,0,1,5,0,412,2,16,0,false
4.1.0,getChannelForLogId,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,,19,3,5,0,0,3,3,2,196,3,20,1,true
4.2.0,getMsgIdOrBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ConsumeRequest,3,1,0,0,0,1,0,0,412,2,16,0,false
4.2.0,newBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$RegionSpecificSeqId,3,1,0,0,0,1,1,2,412,2,16,0,false
4.2.0,processEvent,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,,3,1,0,1,0,0,0,0,4,2,7,0,false
4.2.0,hasInstanceId,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$CookieFormatOrBuilder,1,1,0,0,0,0,0,0,205,2,6,0,false
4.2.0,getRanges,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$LedgerRangesOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,close,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,AbstractZkLedgerManager,2,1,0,0,0,0,0,0,420,3,12,0,false
4.2.0,getSubscriptionChannel,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,,9,2,1,0,0,2,0,1,77,1,2,0,false
4.2.0,recoverComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,,9,1,3,1,0,0,0,0,484,3,22,0,false
4.2.0,asyncUnsubscribe,hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,Subscriber,1,1,0,0,0,0,0,0,412,2,7,0,false
4.1.0,setUnsubscribeRequest,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,5,1,2,0,0,1,2,1,196,1,2,0,true
4.2.0,clearStartSeqIdIncluded,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$LedgerRange$Builder,6,1,2,0,0,1,0,0,412,2,16,0,false
4.2.0,setLedgerDirs,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$CookieFormat$Builder,9,2,2,0,0,1,1,0,205,2,6,0,false
4.0.0,getlastConfirmed,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,,3,1,0,0,0,1,1,0,4,2,11,0,false
4.2.0,onFirstLocalSubscribe,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,RegionManager,14,1,0,0,0,0,0,2,412,1,8,0,false
4.2.0,setMessageFilter,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionOptions$Builder,9,2,2,0,0,1,1,0,216,2,15,0,false
4.2.0,clearRemoteComponents,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$MessageSeqId$Builder,11,2,2,0,0,1,0,0,412,2,16,1,false
4.2.0,getLength,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,,1,1,0,0,0,0,0,0,205,2,6,0,false
4.1.0,getAvailableBookies,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,,29,2,1,0,0,0,1,1,268,2,9,2,true
4.1.0,setStartDeliveryRequest,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,,5,1,2,0,0,1,0,1,196,1,2,0,true
4.2.0,getFirstEntryId,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,,3,1,0,0,0,1,1,0,154,2,4,0,false
4.0.0,main,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,,14,5,1,1,0,1,0,3,4,2,2,0,false
4.2.0,getTimeOfAddition,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,,6,2,0,0,0,1,1,1,412,2,4,0,false
4.2.0,updateSubscriptionData,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,,1,1,0,0,0,0,2,0,412,2,17,0,false
4.2.0,initFields,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$Message,6,1,4,0,0,0,3,2,412,2,16,2,false
4.2.0,getSubscribeRequestBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequest$Builder,5,1,1,0,0,1,0,0,412,2,16,0,false
4.1.0,hubPath,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,,3,1,0,0,0,1,1,1,0,2,2,0,false
4.2.0,clearProtocolVersion,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubResponse$Builder,6,1,2,0,0,1,0,0,412,2,16,0,false
4.2.0,getEnsemble,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,,3,1,0,1,0,1,0,0,412,3,20,1,false
4.2.0,getCurrentSeqIdForTopic,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,ReadAheadCache,3,1,0,0,0,1,0,0,412,2,12,0,false
4.2.0,getCurrentVersion,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,,3,1,0,0,0,1,0,0,191,1,6,0,false
4.0.0,initializeNetty,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,,13,3,4,0,0,0,1,1,4,2,5,0,false
4.1.0,showTopics,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,,5,1,1,0,0,0,1,1,0,1,1,0,true
4.2.0,getDescriptor,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequest,3,1,0,0,0,1,1,0,412,2,16,0,false
4.2.0,waitZero,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,Bookie$CounterCallback,5,2,0,0,0,0,1,0,412,3,50,0,false
4.1.0,messageScanned,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,,11,4,1,0,0,2,0,3,196,1,5,1,true
4.1.0,getEntriesPerPage,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,,3,1,0,0,0,1,1,0,84,3,6,0,true
4.1.0,addLedgerSize,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,,10,2,5,0,0,0,2,0,96,3,6,0,true
4.0.0,curry,hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,,11,1,0,0,0,1,0,1,4,2,3,0,false
4.2.0,mergeFrom,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerMetadataFormat$Builder,56,16,6,0,0,2,3,26,205,2,6,5,false
4.2.0,initFields,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionEventResponse,3,1,1,0,0,0,1,0,4,2,14,0,false
4.2.0,processResult,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,,8,2,0,0,0,1,0,20,484,3,22,2,false
4.2.0,buildParsed,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerRereplicationLayoutFormat$Builder,7,2,1,0,0,1,2,2,205,2,6,2,false
4.1.0,closeSubscription,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,,16,4,2,1,1,0,4,7,196,1,7,0,true
4.2.0,process,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,,1,1,0,0,0,0,0,0,412,1,3,0,false
