@relation 'merged_results_realease-weka.filters.unsupervised.attribute.Remove-R1,2,3,4'

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false,true}

@data
14,8,2,2,0,0,3,3,482,1,3,0,true
3,1,0,0,0,1,0,0,1,0,0,0,false
3,1,1,0,0,0,0,0,482,0,0,0,false
6,1,2,0,0,1,2,0,1,0,0,0,false
4,3,1,1,0,1,0,0,482,1,3,0,false
3,1,0,0,0,1,1,0,1,0,0,0,false
3,1,0,0,0,0,1,0,1,0,0,0,false
10,3,0,0,0,0,3,3,482,0,0,0,false
6,3,0,1,0,1,0,4,1,0,0,0,false
10,4,0,0,0,0,0,3,42,1,1,0,false
29,1,0,0,0,0,1,1,484,3,13,5,false
3,1,0,0,0,0,0,2,4,0,0,1,false
1,1,0,0,0,0,1,0,113,1,1,0,false
7,1,4,0,0,0,1,2,482,1,1,0,true
8,2,0,0,0,2,1,0,412,2,14,0,false
1,1,0,0,0,0,1,0,420,3,5,0,false
3,1,0,0,0,0,1,0,436,0,0,0,false
4,1,2,0,0,0,1,0,482,2,2,0,true
16,5,2,1,0,0,1,3,42,1,2,4,false
4,2,0,0,0,1,5,8,-1,-1,0,0,false
1,1,0,0,0,0,1,0,292,1,1,0,true
3,1,0,0,0,1,1,0,1,0,0,0,false
3,1,0,0,0,1,0,0,412,1,1,0,false
3,1,0,1,0,1,2,1,482,0,0,0,true
6,1,2,0,0,1,0,0,205,2,6,0,false
9,2,2,0,0,1,1,0,412,2,14,0,false
3,1,0,0,0,0,1,0,550,0,0,0,false
9,3,3,0,0,0,3,0,482,0,0,0,true
34,2,2,0,0,0,2,1,482,1,1,0,false
3,1,0,0,0,0,0,2,396,1,1,0,false
3,1,0,0,0,1,1,0,216,2,6,0,false
1,1,0,0,0,0,1,0,482,1,1,0,true
4,2,0,1,0,0,0,4,482,0,0,0,false
6,2,0,0,0,1,1,2,144,1,1,0,false
5,3,0,1,0,0,0,1,1,0,0,0,false
4,1,0,0,0,0,1,0,482,2,3,0,true
3,1,1,0,0,0,0,0,490,1,1,0,false
1,1,0,0,0,0,1,0,1,0,0,0,false
3,1,0,0,0,1,0,0,1,0,0,0,false
3,1,0,0,0,0,0,1,191,1,3,0,false
40,12,4,2,2,2,0,10,1,0,0,2,false
3,1,0,0,0,1,1,0,150,0,0,0,true
3,1,0,0,0,0,1,0,216,1,1,0,false
24,4,2,1,1,1,2,0,216,2,2,1,false
33,4,1,3,0,3,0,8,396,1,1,2,false
17,6,3,1,1,2,1,0,286,1,1,3,false
12,8,1,0,0,7,2,0,482,0,0,0,false
3,2,0,0,0,1,2,0,412,2,14,0,false
37,2,7,1,0,0,1,0,396,1,1,1,false
15,3,3,2,0,0,6,5,504,0,0,1,false
43,15,9,5,0,2,3,15,42,1,2,3,false
9,2,1,0,0,0,1,3,436,0,0,0,false
23,3,5,0,1,1,1,0,1,0,0,0,false
3,1,0,0,0,1,0,0,1,0,0,0,false
14,4,3,1,0,1,1,0,412,2,2,1,false
4,1,0,0,0,1,0,0,511,2,2,0,false
22,1,0,0,0,0,3,1,74,1,1,0,false
4,1,0,0,0,0,0,2,412,0,0,0,false
6,3,2,0,0,0,9,0,412,2,14,0,false
18,6,2,0,0,0,0,0,482,2,2,5,true
3,1,0,0,0,0,1,1,1,0,0,0,false
16,2,3,3,0,1,2,1,515,0,0,1,false
7,3,2,1,0,0,1,0,-1,-1,0,0,false
4,1,1,0,0,0,0,9,412,2,14,0,false
3,1,0,0,0,1,1,1,1,0,0,0,false
52,7,12,5,1,4,0,30,412,2,8,5,false
3,1,1,0,0,0,2,0,482,1,3,0,true
4,1,1,1,0,0,0,0,420,3,5,0,false
3,1,0,0,0,0,0,0,172,1,1,0,false
5,1,2,0,0,0,1,2,113,1,3,0,false
12,3,0,2,1,0,2,4,482,1,1,0,true
3,1,0,0,0,1,1,0,441,1,4,0,false
19,3,6,1,1,0,2,4,1,0,0,0,false
11,2,6,4,0,1,1,0,216,1,1,0,false
40,1,0,0,0,0,3,2,412,3,11,7,false
1,1,0,0,0,0,1,0,466,1,1,0,false
4,1,1,0,0,0,0,9,412,2,14,0,false
1,1,0,0,0,0,0,0,191,1,2,0,false
5,1,1,1,0,1,1,1,412,1,1,1,false
5,1,3,0,0,0,0,0,412,0,0,0,false
5,1,1,0,0,1,0,2,384,1,1,0,false
3,1,0,0,0,0,0,2,482,1,1,0,false
3,1,0,0,0,1,5,0,512,0,0,0,true
3,1,0,0,0,1,1,0,1,0,0,0,false
19,4,4,0,0,3,0,2,113,1,3,0,false
3,1,0,1,0,1,2,0,412,3,12,0,false
7,1,5,0,0,0,1,0,412,3,14,0,false
14,3,2,0,0,1,0,1,412,2,5,1,false
16,4,1,3,0,1,0,21,447,2,2,2,false
6,1,4,0,0,0,1,0,77,1,2,0,false
12,1,1,0,0,0,0,0,113,1,4,0,false
3,2,0,0,0,0,0,1,412,1,1,0,false
16,3,6,1,0,1,0,0,4,0,0,3,false
8,2,0,0,1,0,0,2,1,0,0,0,false
1,1,0,0,0,0,0,0,4,0,0,0,false
4,1,1,0,0,0,0,9,412,2,14,0,false
3,1,1,0,0,0,1,0,216,0,0,0,false
2,1,0,0,0,0,0,0,436,0,0,0,false
3,1,0,0,0,0,0,0,4,0,0,0,false
7,3,2,1,0,0,1,0,412,2,2,0,false
32,2,0,0,0,2,2,2,482,0,0,0,false
35,3,3,1,0,2,0,2,447,2,2,2,false
3,1,0,0,0,0,1,0,205,2,6,0,false
8,2,2,0,0,1,4,6,482,1,3,0,true
25,3,1,1,0,1,0,2,412,1,1,2,false
3,1,0,0,0,1,0,2,205,2,6,0,false
12,3,1,2,0,0,0,21,-1,-1,0,1,false
3,1,0,0,0,0,2,0,441,2,5,0,false
40,2,2,0,0,1,1,1,482,1,1,3,false
3,1,0,0,0,1,0,0,1,0,0,0,false
5,2,0,1,0,1,0,2,1,0,0,0,false
3,1,0,0,0,0,1,3,482,1,3,0,true
7,2,1,0,0,0,1,2,482,2,2,0,false
3,1,0,0,0,0,0,0,1,0,0,0,false
43,14,6,5,1,3,0,10,420,2,4,3,false
21,4,5,1,1,0,2,2,398,2,3,2,false
26,5,4,1,1,3,0,3,504,1,1,0,false
5,1,1,0,0,0,2,5,550,2,2,0,true
6,2,0,0,0,2,1,1,482,0,0,0,true
11,3,4,6,0,2,1,0,482,0,0,0,true
5,1,3,0,0,0,1,0,482,1,1,0,true
19,3,3,3,0,0,0,5,482,1,1,2,true
2,1,0,0,0,0,1,0,205,2,6,1,false
14,3,2,0,0,1,1,0,412,2,14,0,false
5,1,0,1,0,0,1,0,504,1,1,0,false
4,1,0,0,0,1,0,0,412,3,12,0,false
13,4,0,1,0,0,0,1,144,1,2,1,false
4,1,1,0,0,0,0,7,412,2,14,0,false
12,2,1,0,1,0,2,4,550,0,0,0,false
4,1,0,0,0,1,0,7,482,1,1,0,true
1,1,0,0,0,0,0,0,412,2,14,0,false
2,1,0,0,0,0,0,0,4,0,0,0,false
3,1,0,0,0,0,0,0,4,0,0,0,false
21,1,0,0,0,0,0,1,191,1,6,2,false
8,1,0,2,0,1,0,3,1,0,0,0,false
4,1,0,0,0,1,0,0,511,2,2,0,false
5,1,2,0,0,1,2,2,454,2,3,0,false
3,1,1,0,0,0,0,0,1,0,0,0,false
12,3,0,1,1,0,2,2,482,1,1,0,false
5,1,2,0,0,1,0,2,77,1,2,0,false
7,1,2,0,0,0,2,1,152,1,3,3,false
3,1,0,0,0,0,0,0,412,2,5,0,false
7,1,5,0,0,0,0,0,152,1,3,0,false
23,3,1,0,0,0,2,5,554,1,2,0,false
1,1,0,0,0,0,0,0,42,1,2,0,false
5,1,0,0,0,0,0,1,205,2,6,0,false
1,1,0,0,0,0,0,0,205,2,6,0,false
16,5,3,0,0,1,1,5,412,2,14,2,false
8,3,0,0,0,0,1,0,420,3,5,0,false
3,1,0,0,0,0,0,0,420,3,5,0,false
3,1,0,0,0,1,6,0,482,0,0,0,false
4,1,2,0,0,0,0,0,1,0,0,0,false
18,2,0,0,0,0,0,0,482,1,1,1,true
13,4,4,3,0,0,1,7,482,1,1,1,true
3,2,0,0,0,1,3,0,1,0,0,0,false
20,4,4,0,0,1,1,6,154,1,3,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,1,0,0,412,0,0,0,false
3,1,0,0,0,1,0,0,482,1,1,0,true
7,2,0,0,0,1,2,5,515,0,0,0,false
20,8,3,0,0,0,0,2,113,1,4,0,false
3,1,0,0,0,1,1,0,286,2,2,0,false
4,1,1,1,0,0,0,1,420,3,5,0,false
9,2,2,0,0,1,2,0,205,2,6,0,false
16,3,3,0,0,1,3,10,550,0,0,0,false
3,1,0,0,0,0,1,1,436,0,0,0,false
4,1,1,0,0,0,0,7,412,2,14,0,false
5,1,2,0,0,0,0,0,205,2,6,0,false
11,2,3,0,0,2,2,0,205,2,6,1,false
26,5,9,0,1,1,1,4,286,1,1,0,false
8,2,1,0,0,1,0,8,412,0,0,0,false
4,1,1,0,0,0,0,7,412,2,14,0,false
1,1,0,0,0,0,1,0,482,1,1,0,true
55,1,0,0,0,0,2,1,482,1,1,1,false
1,1,0,0,0,0,0,0,4,0,0,0,false
3,1,0,0,0,0,1,0,412,0,0,0,false
3,2,0,0,0,1,2,0,482,2,2,0,false
3,1,0,0,0,1,2,0,482,2,2,0,false
4,1,1,0,0,0,0,0,191,1,3,0,false
3,1,0,0,0,0,1,0,412,2,14,0,false
26,9,2,0,0,0,0,3,396,1,1,6,false
5,1,2,0,0,0,1,0,482,1,1,0,false
3,1,1,0,0,0,1,0,482,0,0,0,true
24,2,3,1,0,1,0,16,152,1,3,5,false
3,1,0,0,0,1,0,0,4,0,0,0,false
3,1,0,0,0,0,0,0,550,0,0,0,false
1,1,0,0,0,0,0,0,412,2,14,0,false
5,1,2,0,0,0,0,0,205,2,6,0,false
3,1,0,0,0,0,1,0,4,0,0,0,false
3,1,0,0,0,1,0,1,205,2,6,1,false
11,4,0,0,0,2,3,7,412,2,14,1,false
9,1,7,0,0,0,6,0,412,2,3,0,false
4,1,1,0,0,0,0,9,412,2,14,0,false
3,1,0,0,0,1,2,0,412,2,9,0,false
3,2,0,0,0,1,1,0,412,2,14,0,false
9,2,1,1,0,1,1,0,1,0,0,0,false
3,2,0,0,0,1,1,0,482,2,2,0,false
64,19,6,5,3,2,2,12,1,0,0,2,false
1,1,0,0,0,0,2,0,490,1,1,0,false
7,2,2,0,0,1,0,0,412,2,14,0,false
3,1,0,0,0,1,0,0,1,0,0,1,false
4,1,1,0,0,0,2,0,515,0,0,0,false
6,1,2,0,0,1,0,2,205,2,6,1,false
7,1,2,2,0,0,0,16,412,2,8,0,false
22,5,2,0,0,2,2,1,482,2,2,0,true
7,4,0,1,0,0,0,1,216,2,7,2,false
1,1,0,0,0,0,2,0,412,0,0,0,false
5,1,3,0,0,0,0,0,482,0,0,0,false
10,3,0,0,0,2,3,1,482,0,0,0,false
3,1,0,0,0,0,1,0,412,2,14,0,false
7,1,2,0,0,0,0,1,113,1,4,0,false
13,3,4,1,1,1,0,2,1,0,0,0,false
16,5,2,1,0,1,1,1,512,0,0,2,true
4,1,2,0,0,0,0,0,113,1,4,0,false
4,1,2,0,0,0,0,0,1,0,0,0,false
4,1,1,0,0,0,0,9,412,2,14,0,false
30,10,2,4,0,2,0,18,-1,-1,0,3,false
3,1,0,0,0,0,0,1,482,1,1,0,false
33,9,6,1,1,0,0,4,412,2,2,9,false
3,1,0,0,0,0,1,0,412,2,14,0,false
3,1,0,0,0,0,2,1,482,2,2,0,true
3,1,0,0,0,1,0,0,1,0,0,0,false
14,3,2,0,0,1,1,0,412,2,14,0,false
14,3,0,0,0,1,0,1,205,2,6,0,false
5,2,1,0,0,2,0,1,1,0,0,0,false
1,1,0,0,0,0,1,0,113,1,1,0,false
9,2,2,0,0,1,2,0,412,2,14,0,false
3,1,1,0,0,0,1,0,92,2,2,0,false
3,1,0,0,0,1,0,0,480,1,1,0,false
13,1,0,0,0,0,0,1,4,0,0,2,false
24,6,6,7,0,0,2,3,482,0,0,4,false
3,1,1,0,0,0,1,1,442,2,9,0,false
1,1,0,0,0,0,0,0,412,2,14,0,false
10,3,1,0,0,1,1,3,482,0,0,0,false
6,1,2,0,0,1,0,2,412,2,14,1,false
3,1,0,0,0,1,0,0,412,2,14,0,false
3,1,0,0,0,1,0,1,412,2,14,0,false
11,2,2,0,0,1,1,1,412,2,14,0,false
3,1,0,0,0,1,0,0,480,1,1,0,false
12,4,2,0,0,2,1,0,152,1,3,0,false
34,7,9,3,0,2,4,5,482,1,1,8,false
1,1,0,0,0,0,0,0,157,1,2,0,false
21,1,0,0,0,0,0,2,447,2,2,2,false
6,1,0,0,0,1,0,1,205,2,6,0,false
3,1,1,0,0,0,0,0,42,1,2,0,false
17,3,5,0,0,1,1,2,113,0,0,1,false
3,1,0,0,0,1,0,0,286,2,2,0,false
8,2,3,0,0,0,3,0,484,3,13,0,false
8,4,0,1,0,0,0,0,113,1,4,0,false
9,1,6,0,0,0,0,0,412,2,8,0,false
3,1,0,0,0,1,1,5,42,1,1,0,false
21,4,5,1,0,0,0,4,504,1,1,0,false
4,1,1,0,0,0,1,2,482,1,1,0,false
3,1,0,0,0,0,1,0,412,0,0,0,false
3,1,0,0,0,1,0,0,412,2,2,0,false
4,1,0,0,0,0,6,0,482,0,0,0,false
8,6,0,1,0,5,3,0,1,0,0,0,false
5,2,0,0,0,0,1,0,88,2,2,0,false
2,1,0,0,0,0,1,0,412,1,1,0,false
3,1,0,0,0,1,0,0,1,0,0,0,false
10,3,0,0,0,0,1,2,42,1,2,0,false
2,1,0,0,0,0,6,0,412,2,14,1,false
1,1,0,0,0,0,0,0,480,0,0,0,false
3,1,0,0,0,1,0,0,213,2,3,0,false
7,1,5,0,0,0,3,4,666,2,3,0,false
3,1,0,0,0,0,1,0,77,0,0,0,false
7,3,2,1,0,0,6,0,1,0,0,0,false
3,1,0,0,0,1,1,0,482,0,0,0,false
3,1,0,0,0,1,2,1,1,0,0,0,false
3,1,1,0,0,0,1,0,292,1,1,0,false
63,15,12,11,4,4,1,10,216,1,2,13,false
6,1,2,0,0,1,1,0,412,2,14,0,false
24,1,0,0,0,0,0,0,137,1,1,3,false
8,2,0,0,0,1,0,11,412,1,1,2,false
13,3,0,0,0,1,2,2,-1,-1,0,1,false
4,2,0,0,0,0,2,0,412,2,14,0,false
3,1,0,0,0,1,3,0,482,2,3,0,false
21,4,5,0,1,1,1,7,436,0,0,0,false
3,1,0,0,0,1,1,0,106,2,5,1,false
3,1,0,0,0,1,2,0,482,1,3,0,true
1,1,0,0,0,0,1,0,480,0,0,0,false
4,1,2,0,0,0,0,0,482,0,0,0,false
3,1,0,0,0,1,0,0,1,0,0,0,false
27,1,1,0,0,0,0,1,191,1,6,2,false
3,2,0,0,0,1,2,0,205,2,6,0,false
9,4,0,0,0,0,0,4,74,1,1,0,false
3,1,0,0,0,1,0,0,1,0,0,1,false
8,1,5,0,0,0,0,0,412,3,11,0,false
55,1,0,0,0,0,0,0,420,3,5,7,false
18,3,2,0,0,2,0,10,37,1,1,0,false
16,5,2,1,0,0,3,5,482,1,1,6,true
3,1,0,0,0,1,2,0,205,2,6,0,false
3,1,0,0,0,1,0,0,550,0,0,0,false
3,1,0,0,0,0,2,4,1,1,1,0,false
8,2,0,0,1,1,0,0,482,0,0,2,false
6,3,0,2,0,0,0,2,1,0,0,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
6,1,2,0,0,1,1,0,205,2,6,0,false
6,1,1,0,0,1,0,1,77,0,0,0,false
3,1,0,0,0,0,6,0,482,0,0,0,false
3,1,0,0,0,0,0,17,482,0,0,0,false
3,1,0,0,0,1,0,0,441,2,5,0,false
6,1,4,0,0,0,0,1,328,2,8,0,false
3,1,0,0,0,0,1,0,482,1,1,0,true
3,1,0,0,0,0,3,1,106,2,5,0,false
3,1,0,0,0,0,1,0,412,1,4,0,false
3,1,0,0,0,0,0,1,482,1,1,0,false
6,1,2,0,0,1,0,2,412,2,14,1,false
10,3,1,1,0,0,0,2,42,1,2,1,false
9,3,2,0,0,0,0,3,482,1,1,0,false
1,1,0,0,0,0,0,0,412,1,2,0,false
8,3,2,0,0,2,0,0,113,1,4,0,false
24,3,3,0,2,2,0,0,25,0,0,0,false
3,1,0,0,0,1,8,0,512,0,0,0,true
2,1,0,0,0,0,0,0,1,0,0,0,false
5,1,2,0,0,0,0,0,412,2,14,0,false
1,1,0,0,0,0,0,0,191,1,2,0,false
25,5,4,3,2,0,0,8,436,0,0,0,false
12,4,2,2,0,0,1,4,482,0,0,0,true
3,2,0,0,0,1,4,0,412,2,14,0,false
3,1,1,0,0,0,0,0,480,0,0,0,false
2,1,0,0,0,0,0,0,1,0,0,0,false
3,1,0,0,0,1,0,0,77,1,2,0,false
33,12,2,2,0,9,1,7,1,0,0,2,false
17,1,0,0,0,0,0,2,-1,-1,0,1,false
3,1,0,0,0,0,1,0,278,0,0,0,true
6,1,2,0,0,1,0,0,205,2,6,0,false
21,5,1,0,1,0,0,8,1,0,0,6,false
3,1,0,0,0,1,0,0,205,2,6,0,false
33,3,1,1,0,2,0,3,191,1,6,3,false
7,2,0,0,0,0,0,1,482,0,0,0,false
9,2,0,0,1,0,0,2,482,2,2,0,false
3,1,0,0,0,1,1,0,441,2,5,0,false
1,1,0,0,0,0,1,0,482,0,0,0,false
18,1,0,0,0,0,2,0,165,1,1,1,false
1,1,0,0,0,0,1,0,165,1,1,0,false
3,1,1,0,0,0,1,0,4,0,0,0,false
59,13,11,3,3,2,1,5,554,1,2,1,false
8,2,0,1,1,2,0,3,550,2,2,0,false
5,1,2,0,0,0,1,0,482,1,1,0,true
3,1,0,0,0,0,0,0,4,0,0,0,false
4,1,2,0,0,0,1,0,447,2,2,0,false
6,2,1,2,0,0,2,0,482,0,0,0,false
3,1,0,0,0,1,1,2,113,1,3,0,false
14,1,1,0,0,0,0,1,420,3,5,1,false
3,1,0,0,0,1,0,0,412,2,14,1,false
38,13,13,9,0,0,1,0,408,3,7,0,false
4,1,2,0,0,0,2,0,412,3,11,0,false
3,1,1,0,0,0,1,0,219,0,0,0,false
11,4,0,0,0,2,3,7,205,2,6,1,false
5,1,3,0,0,0,3,0,1,0,0,0,false
3,1,0,0,0,0,0,1,113,1,4,0,false
3,1,0,0,0,1,0,0,213,2,3,0,false
5,1,3,0,0,0,2,0,1,0,0,0,false
3,1,0,0,0,1,10,1,447,2,2,0,false
40,8,2,1,5,1,2,0,-1,-1,0,5,false
14,5,0,0,0,2,9,13,412,2,14,1,false
19,1,0,0,0,0,0,1,420,3,7,2,false
1,1,0,0,0,0,0,0,412,1,5,0,false
1,1,0,0,0,0,1,0,165,1,1,0,false
3,1,0,0,0,1,0,1,412,2,14,0,false
8,3,0,0,0,0,1,1,420,3,5,0,false
3,1,0,0,0,1,0,1,412,2,14,1,false
3,1,0,0,0,1,2,0,482,2,3,0,true
3,1,0,0,0,1,0,0,366,1,2,0,false
3,1,0,0,0,0,1,0,4,0,0,0,false
6,1,4,0,0,0,0,0,113,1,1,0,false
8,2,2,2,0,0,2,0,420,3,5,0,false
7,2,1,2,0,1,0,2,490,1,1,0,false
12,3,2,0,0,0,0,2,137,1,1,0,false
1,1,0,0,0,0,0,0,165,1,1,0,false
3,1,0,0,0,1,2,0,205,2,6,0,false
6,2,0,0,0,2,0,1,1,0,0,0,false
21,5,3,1,0,1,3,3,412,2,6,2,false
16,2,1,0,1,0,5,1,550,0,0,3,false
1,1,0,0,0,0,0,0,340,0,0,0,false
3,1,0,0,0,0,1,0,482,1,1,0,false
3,1,0,0,0,1,3,0,441,2,5,0,false
16,2,0,0,0,0,0,11,412,1,2,1,false
3,1,0,0,0,0,0,0,482,1,1,0,false
3,1,0,0,0,1,0,0,412,3,12,0,false
3,1,0,0,0,0,2,2,1,0,0,0,false
4,1,2,0,0,0,2,0,482,0,0,0,false
5,1,2,0,0,0,1,1,447,1,1,1,false
2,1,0,0,0,0,0,0,412,1,1,0,false
3,1,0,0,0,1,1,3,482,1,1,0,true
8,2,0,0,1,0,0,0,482,0,0,2,false
4,1,2,0,0,0,1,0,447,2,2,0,false
9,2,2,0,0,1,2,0,412,2,14,0,false
24,1,0,0,0,0,0,1,550,0,0,0,false
4,1,1,0,0,0,2,5,454,2,3,0,false
21,2,1,0,0,1,2,7,286,1,1,1,false
40,16,15,0,0,3,1,2,4,0,0,0,false
34,15,4,1,2,1,2,5,1,0,0,1,false
3,1,0,0,0,0,2,0,1,0,0,0,false
8,3,0,0,0,2,5,4,412,2,14,1,false
11,2,0,0,0,1,0,2,412,2,14,0,false
6,3,2,0,0,0,6,0,205,2,6,0,false
21,6,2,0,1,4,2,1,286,1,1,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
6,1,3,1,0,1,1,0,216,2,6,1,false
4,1,1,0,0,0,0,4,412,0,0,0,false
7,1,5,0,0,0,1,0,152,1,3,0,false
22,6,2,2,2,0,0,2,420,3,5,2,false
3,2,0,0,0,1,1,0,412,2,14,0,false
1,1,0,0,0,0,3,0,412,2,10,0,false
15,2,4,0,1,0,3,1,468,1,1,0,false
7,2,0,2,0,0,1,0,442,2,9,1,false
95,33,8,6,3,1,1,22,1,0,0,15,false
3,1,0,0,0,1,1,0,1,0,0,0,false
7,2,2,2,0,1,1,0,412,1,2,0,false
3,1,0,0,0,0,0,3,1,0,0,1,false
44,2,1,0,0,1,1,0,37,1,1,3,false
4,2,0,0,0,1,0,0,412,1,2,0,false
3,1,0,0,0,0,0,2,412,2,6,0,false
3,1,0,0,0,1,1,0,482,0,0,0,true
3,1,0,0,0,1,6,0,482,1,3,0,true
18,1,1,0,0,0,0,1,447,2,2,2,false
1,1,0,0,0,0,2,0,482,0,0,0,false
3,1,0,0,0,1,0,0,550,0,0,0,false
3,1,0,0,0,0,0,0,412,2,3,0,false
16,5,2,1,0,0,3,5,412,2,9,6,false
5,3,0,1,0,0,0,1,1,0,0,0,false
3,1,0,0,0,0,0,1,4,0,0,0,false
3,1,0,0,0,1,0,1,482,0,0,0,false
3,1,0,0,0,1,1,0,412,2,14,0,false
6,1,0,0,0,1,0,1,205,2,6,0,false
3,2,0,0,0,1,2,0,137,1,1,0,false
35,3,3,1,0,2,0,3,191,1,6,2,false
3,1,0,0,0,1,1,0,482,2,3,0,true
22,3,11,1,1,0,2,0,216,1,1,0,false
4,1,2,0,0,0,0,0,412,0,0,0,false
16,2,0,1,0,0,1,0,412,1,2,0,false
46,9,15,1,0,1,0,3,154,1,3,2,false
4,1,1,0,0,1,1,0,286,1,1,0,false
11,2,0,0,0,1,0,2,412,2,14,0,false
8,2,2,2,0,0,0,0,420,3,5,0,false
3,2,0,0,0,1,0,0,482,0,0,0,false
3,2,0,0,0,0,1,0,-1,-1,0,0,false
9,3,2,0,0,2,3,0,286,1,1,1,false
2,1,0,0,0,0,2,0,482,1,1,0,true
20,1,0,0,0,0,0,1,191,1,6,2,false
5,3,0,0,0,0,0,3,511,2,2,1,true
3,1,0,0,0,0,0,4,482,1,3,0,true
3,1,0,0,0,1,0,0,482,0,0,0,false
31,6,9,3,2,0,1,0,328,3,6,0,false
3,1,0,0,0,0,1,1,412,0,0,0,false
1,1,0,0,0,0,1,0,191,1,2,0,false
15,4,1,0,0,1,0,0,412,2,9,0,false
3,1,0,0,0,1,0,0,482,2,3,0,false
3,1,0,0,0,0,0,1,482,0,0,0,false
3,1,0,0,0,1,1,2,205,2,6,0,false
11,2,2,0,0,1,0,1,412,2,14,0,false
5,1,2,0,0,0,0,0,412,2,14,0,false
34,4,0,0,0,1,2,0,113,1,4,1,false
6,1,1,0,0,0,4,1,482,0,0,0,false
5,2,1,0,0,0,5,5,482,1,1,3,false
3,1,0,0,0,1,6,2,412,2,14,0,false
47,7,7,3,0,0,1,11,216,1,2,7,false
3,1,0,0,0,0,1,0,412,2,6,0,false
11,2,2,0,1,0,0,2,454,2,3,0,false
22,2,3,1,0,1,0,6,412,0,0,5,false
3,1,0,0,0,1,1,2,205,2,6,0,false
7,3,3,1,0,1,1,4,1,0,0,3,false
23,3,2,1,0,2,0,7,482,1,1,4,true
3,1,0,0,0,1,1,0,482,2,3,0,true
3,1,0,0,0,0,1,0,106,2,5,0,false
4,1,2,0,0,0,1,0,286,1,1,0,false
1,1,0,0,0,0,2,0,412,2,10,0,false
34,7,8,3,1,1,2,5,490,1,1,5,false
35,7,13,14,0,1,1,11,482,1,1,0,true
3,1,1,0,0,0,1,0,484,3,13,0,false
3,1,0,0,0,1,0,0,1,0,0,0,false
3,1,1,0,0,0,0,0,144,1,2,0,false
12,2,5,0,0,0,0,7,412,2,6,0,false
3,1,0,0,0,1,1,0,482,0,0,0,false
6,1,2,0,0,1,0,2,412,2,14,1,false
1,1,0,0,0,0,0,0,113,0,0,0,false
3,1,0,0,0,1,0,1,37,1,1,0,false
53,1,0,0,0,0,0,1,490,1,1,7,false
8,4,1,0,0,0,1,0,-1,-1,0,0,false
8,2,2,0,0,2,1,13,412,1,2,3,false
2,1,0,0,0,0,2,0,412,2,14,1,false
3,1,0,0,0,1,7,0,482,0,0,0,false
4,2,0,0,0,0,2,0,205,2,6,0,false
10,4,0,0,0,0,0,2,42,1,1,0,false
3,1,0,0,0,0,0,0,482,1,1,0,false
3,1,0,0,0,1,0,1,366,1,2,1,false
3,1,0,1,0,1,0,0,482,1,1,0,true
8,1,5,0,0,0,0,2,396,1,1,0,false
3,1,0,0,0,1,0,2,550,2,2,2,false
13,3,4,0,0,1,2,1,482,2,2,0,false
12,3,1,0,0,1,1,0,412,2,9,0,false
34,7,9,3,0,2,3,11,412,3,11,8,false
5,1,1,0,0,1,0,0,412,2,14,0,false
6,2,0,0,0,0,0,1,482,1,1,1,false
14,3,4,0,0,2,2,0,412,2,14,2,false
3,1,0,0,0,1,4,2,412,2,14,0,false
4,1,0,0,0,0,0,7,144,1,2,0,false
16,4,2,1,0,0,1,4,482,0,0,2,true
38,4,2,5,1,1,1,10,515,0,0,2,false
3,1,0,0,0,0,0,2,191,1,3,0,false
3,1,0,0,0,1,4,0,412,2,6,0,false
7,1,5,0,0,0,1,1,412,1,1,0,false
3,1,0,0,0,1,1,0,482,2,3,0,true
44,11,9,0,0,2,0,1,88,2,2,5,false
3,1,0,0,0,1,0,0,412,2,14,0,false
21,3,3,0,0,1,0,3,77,1,2,0,false
11,2,1,8,0,0,1,1,482,0,0,1,true
3,1,0,0,0,1,5,0,482,0,0,0,false
4,1,2,0,0,0,1,0,384,0,0,0,false
3,1,0,0,0,1,1,0,482,2,2,1,false
4,1,2,0,0,0,1,0,328,3,6,0,false
4,1,2,0,0,0,0,0,4,0,0,0,false
3,1,0,0,0,0,0,3,1,0,0,1,false
12,3,2,0,0,1,0,2,77,1,2,1,false
1,1,0,0,0,0,2,0,412,1,2,0,false
4,1,2,0,0,0,0,0,1,0,0,0,false
3,2,0,0,0,1,0,0,412,2,14,0,false
9,2,2,0,0,1,0,4,113,1,4,1,false
13,1,4,0,0,0,1,8,482,0,0,0,false
19,3,5,1,0,0,1,10,482,1,1,0,true
1,1,0,0,0,0,1,0,482,1,1,0,false
32,8,6,0,0,2,9,2,412,2,14,3,false
3,1,0,0,0,1,7,0,150,0,0,0,true
16,5,3,0,0,1,1,4,412,2,14,2,false
3,1,0,0,0,1,8,0,150,0,0,0,true
40,2,2,0,0,0,1,1,436,0,0,0,false
8,2,0,0,0,0,0,2,216,2,6,0,false
